
*************************************************************************************

10.10.2020 06:33:56.801 действие: Энергия корабля уменьшена на 20 единиц, и равна 100 
10.10.2020 14:05:12.942 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 14:05:13.010 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 14:05:13.067 действие: Энергия корабля уменьшена на 1 единиц, и равна 96 
10.10.2020 14:05:13.131 действие: Энергия корабля уменьшена на 1 единиц, и равна 95 
10.10.2020 14:05:13.197 действие: Энергия корабля уменьшена на 1 единиц, и равна 94 
10.10.2020 14:05:13.255 действие: Энергия корабля уменьшена на 1 единиц, и равна 93 
10.10.2020 14:05:13.318 действие: Энергия корабля уменьшена на 1 единиц, и равна 92 
10.10.2020 14:05:13.381 действие: Энергия корабля уменьшена на 1 единиц, и равна 91 
10.10.2020 14:05:13.447 действие: Энергия корабля уменьшена на 1 единиц, и равна 90 
10.10.2020 14:05:13.507 действие: Энергия корабля уменьшена на 1 единиц, и равна 89 
10.10.2020 14:05:13.571 действие: Энергия корабля уменьшена на 1 единиц, и равна 88 
10.10.2020 14:05:13.635 действие: Энергия корабля уменьшена на 1 единиц, и равна 87 
10.10.2020 14:05:13.691 действие: Энергия корабля уменьшена на 1 единиц, и равна 86 
10.10.2020 14:05:13.764 действие: Энергия корабля уменьшена на 1 единиц, и равна 85 
10.10.2020 14:05:13.820 действие: Энергия корабля уменьшена на 1 единиц, и равна 84 
10.10.2020 14:05:13.881 действие: Энергия корабля уменьшена на 1 единиц, и равна 83 
10.10.2020 14:05:13.943 действие: Энергия корабля уменьшена на 1 единиц, и равна 82 
10.10.2020 14:05:14.009 действие: Энергия корабля уменьшена на 1 единиц, и равна 81 
10.10.2020 14:05:14.069 действие: Энергия корабля уменьшена на 1 единиц, и равна 80 
10.10.2020 14:05:14.133 действие: Энергия корабля уменьшена на 1 единиц, и равна 79 
10.10.2020 14:05:14.202 действие: Энергия корабля уменьшена на 1 единиц, и равна 78 
10.10.2020 14:05:14.255 действие: Энергия корабля уменьшена на 1 единиц, и равна 77 
10.10.2020 14:05:14.321 действие: Энергия корабля уменьшена на 1 единиц, и равна 76 
10.10.2020 14:05:14.378 действие: Энергия корабля уменьшена на 1 единиц, и равна 75 
10.10.2020 14:05:14.443 действие: Энергия корабля уменьшена на 1 единиц, и равна 74 
10.10.2020 14:05:14.510 действие: Энергия корабля уменьшена на 1 единиц, и равна 73 
10.10.2020 14:05:14.569 действие: Энергия корабля уменьшена на 1 единиц, и равна 72 
10.10.2020 14:05:14.627 действие: Энергия корабля уменьшена на 1 единиц, и равна 71 
10.10.2020 14:05:14.695 действие: Энергия корабля уменьшена на 1 единиц, и равна 70 
10.10.2020 14:05:14.758 действие: Энергия корабля уменьшена на 1 единиц, и равна 69 
10.10.2020 14:05:14.815 действие: Энергия корабля уменьшена на 1 единиц, и равна 68 
10.10.2020 14:05:14.883 действие: Энергия корабля уменьшена на 1 единиц, и равна 67 
10.10.2020 14:05:14.945 действие: Энергия корабля уменьшена на 1 единиц, и равна 66 
10.10.2020 14:05:15.003 действие: Энергия корабля уменьшена на 1 единиц, и равна 65 
10.10.2020 14:05:15.065 действие: Энергия корабля уменьшена на 1 единиц, и равна 64 
10.10.2020 14:05:15.136 действие: Энергия корабля уменьшена на 1 единиц, и равна 63 
10.10.2020 14:05:15.195 действие: Энергия корабля уменьшена на 1 единиц, и равна 62 
10.10.2020 14:05:15.257 действие: Энергия корабля уменьшена на 1 единиц, и равна 61 
10.10.2020 14:05:15.314 действие: Энергия корабля уменьшена на 1 единиц, и равна 60 
10.10.2020 14:05:15.376 действие: Энергия корабля уменьшена на 1 единиц, и равна 59 
10.10.2020 14:05:15.447 действие: Энергия корабля уменьшена на 1 единиц, и равна 58 
10.10.2020 14:05:15.511 действие: Энергия корабля уменьшена на 1 единиц, и равна 57 
10.10.2020 14:05:15.564 действие: Энергия корабля уменьшена на 1 единиц, и равна 56 
10.10.2020 14:05:15.631 действие: Энергия корабля уменьшена на 1 единиц, и равна 55 
10.10.2020 14:05:15.689 действие: Энергия корабля уменьшена на 1 единиц, и равна 54 
10.10.2020 14:05:15.754 действие: Энергия корабля уменьшена на 1 единиц, и равна 53 
10.10.2020 14:05:15.819 действие: Энергия корабля уменьшена на 1 единиц, и равна 52 
10.10.2020 14:05:15.878 действие: Энергия корабля уменьшена на 1 единиц, и равна 51 
10.10.2020 14:05:15.935 действие: Энергия корабля уменьшена на 1 единиц, и равна 50 
10.10.2020 14:05:16.006 действие: Энергия корабля уменьшена на 1 единиц, и равна 49 
10.10.2020 14:05:16.061 действие: Энергия корабля уменьшена на 1 единиц, и равна 48 
10.10.2020 14:05:16.126 действие: Энергия корабля уменьшена на 1 единиц, и равна 47 
10.10.2020 14:05:16.192 действие: Энергия корабля уменьшена на 1 единиц, и равна 46 
10.10.2020 14:05:16.253 действие: Энергия корабля уменьшена на 1 единиц, и равна 45 
10.10.2020 14:05:16.309 действие: Энергия корабля уменьшена на 1 единиц, и равна 44 
10.10.2020 14:05:16.378 действие: Энергия корабля уменьшена на 1 единиц, и равна 43 
10.10.2020 14:05:16.442 действие: Энергия корабля уменьшена на 1 единиц, и равна 42 
10.10.2020 14:05:16.499 действие: Энергия корабля уменьшена на 1 единиц, и равна 41 
10.10.2020 14:05:16.558 действие: Энергия корабля уменьшена на 1 единиц, и равна 40 
10.10.2020 14:05:16.631 действие: Энергия корабля уменьшена на 1 единиц, и равна 39 
10.10.2020 14:05:16.684 действие: Энергия корабля уменьшена на 1 единиц, и равна 38 
10.10.2020 14:05:16.746 действие: Энергия корабля уменьшена на 1 единиц, и равна 37 
10.10.2020 14:05:16.816 действие: Энергия корабля уменьшена на 1 единиц, и равна 36 
10.10.2020 14:05:16.876 действие: Энергия корабля уменьшена на 1 единиц, и равна 35 
10.10.2020 14:05:17.246 действие: Энергия корабля увеличена на 30 единиц, и равна 65 
10.10.2020 14:05:20.754 действие: Энергия корабля уменьшена на 1 единиц, и равна 64 
10.10.2020 14:05:20.814 действие: Энергия корабля уменьшена на 1 единиц, и равна 63 
10.10.2020 14:05:20.879 действие: Энергия корабля уменьшена на 1 единиц, и равна 62 
10.10.2020 14:05:20.936 действие: Энергия корабля уменьшена на 1 единиц, и равна 61 
10.10.2020 14:05:20.997 действие: Энергия корабля уменьшена на 1 единиц, и равна 60 
10.10.2020 14:05:21.066 действие: Энергия корабля уменьшена на 1 единиц, и равна 59 
10.10.2020 14:05:21.127 действие: Энергия корабля уменьшена на 1 единиц, и равна 58 
10.10.2020 14:05:21.187 действие: Энергия корабля уменьшена на 1 единиц, и равна 57 
10.10.2020 14:05:23.431 действие: Энергия корабля уменьшена на 1 единиц, и равна 56 
10.10.2020 14:05:23.500 действие: Энергия корабля уменьшена на 1 единиц, и равна 55 
10.10.2020 14:05:23.558 действие: Энергия корабля уменьшена на 1 единиц, и равна 54 
10.10.2020 14:05:23.618 действие: Энергия корабля уменьшена на 1 единиц, и равна 53 
10.10.2020 14:05:24.371 действие: Энергия корабля уменьшена на 1 единиц, и равна 52 
10.10.2020 14:05:24.435 действие: Энергия корабля уменьшена на 1 единиц, и равна 51 
10.10.2020 14:05:24.500 действие: Энергия корабля уменьшена на 1 единиц, и равна 50 
10.10.2020 14:05:24.556 действие: Энергия корабля уменьшена на 1 единиц, и равна 49 
10.10.2020 14:05:24.625 действие: Энергия корабля уменьшена на 1 единиц, и равна 48 
10.10.2020 14:05:24.680 действие: Энергия корабля уменьшена на 1 единиц, и равна 47 
10.10.2020 14:05:24.746 действие: Энергия корабля уменьшена на 1 единиц, и равна 46 
10.10.2020 14:05:24.807 действие: Энергия корабля уменьшена на 1 единиц, и равна 45 
10.10.2020 14:05:24.872 действие: Энергия корабля уменьшена на 1 единиц, и равна 44 
10.10.2020 14:05:25.806 действие: Энергия корабля уменьшена на 1 единиц, и равна 43 
10.10.2020 14:05:25.871 действие: Энергия корабля уменьшена на 1 единиц, и равна 42 
10.10.2020 14:05:25.936 действие: Энергия корабля уменьшена на 1 единиц, и равна 41 
10.10.2020 14:05:25.997 действие: Энергия корабля уменьшена на 1 единиц, и равна 40 
10.10.2020 14:05:26.056 действие: Энергия корабля уменьшена на 1 единиц, и равна 39 
10.10.2020 14:05:26.124 действие: Энергия корабля уменьшена на 1 единиц, и равна 38 
10.10.2020 14:05:26.182 действие: Энергия корабля уменьшена на 1 единиц, и равна 37 
10.10.2020 14:05:26.558 действие: Энергия корабля уменьшена на 1 единиц, и равна 36 
10.10.2020 14:05:26.622 действие: Энергия корабля уменьшена на 1 единиц, и равна 35 
10.10.2020 14:05:27.495 действие: Энергия корабля уменьшена на 1 единиц, и равна 34 
10.10.2020 14:05:27.552 действие: Энергия корабля уменьшена на 1 единиц, и равна 33 
10.10.2020 14:05:27.624 действие: Энергия корабля уменьшена на 1 единиц, и равна 32 
10.10.2020 14:05:27.678 действие: Энергия корабля уменьшена на 1 единиц, и равна 31 
10.10.2020 14:05:31.682 действие: Энергия корабля уменьшена на 1 единиц, и равна 30 
10.10.2020 14:05:31.751 действие: Энергия корабля уменьшена на 1 единиц, и равна 29 
10.10.2020 14:05:31.808 действие: Энергия корабля уменьшена на 1 единиц, и равна 28 
10.10.2020 14:05:31.875 действие: Энергия корабля уменьшена на 1 единиц, и равна 27 
10.10.2020 14:05:31.941 действие: Энергия корабля уменьшена на 1 единиц, и равна 26 
10.10.2020 14:05:32.003 действие: Энергия корабля уменьшена на 1 единиц, и равна 25 
10.10.2020 14:05:32.065 действие: Энергия корабля уменьшена на 1 единиц, и равна 24 
10.10.2020 14:05:35.435 действие: Энергия корабля уменьшена на 1 единиц, и равна 23 
10.10.2020 14:05:35.504 действие: Энергия корабля уменьшена на 1 единиц, и равна 22 
10.10.2020 14:05:35.565 действие: Энергия корабля уменьшена на 1 единиц, и равна 21 
10.10.2020 14:05:35.622 действие: Энергия корабля уменьшена на 1 единиц, и равна 20 
10.10.2020 14:05:35.686 действие: Энергия корабля уменьшена на 1 единиц, и равна 19 
10.10.2020 14:05:35.756 действие: Энергия корабля уменьшена на 1 единиц, и равна 18 
10.10.2020 14:05:35.811 действие: Энергия корабля уменьшена на 1 единиц, и равна 17 
10.10.2020 14:05:35.872 действие: Энергия корабля уменьшена на 1 единиц, и равна 16 
10.10.2020 14:05:35.942 действие: Энергия корабля уменьшена на 1 единиц, и равна 15 
10.10.2020 14:05:36.003 действие: Энергия корабля уменьшена на 1 единиц, и равна 14 
10.10.2020 14:05:36.441 действие: Энергия корабля уменьшена на 1 единиц, и равна 13 
10.10.2020 14:05:36.497 действие: Энергия корабля уменьшена на 1 единиц, и равна 12 
10.10.2020 14:05:36.563 действие: Энергия корабля уменьшена на 1 единиц, и равна 11 
10.10.2020 14:05:36.623 действие: Энергия корабля уменьшена на 1 единиц, и равна 10 
10.10.2020 14:05:36.690 действие: Энергия корабля уменьшена на 1 единиц, и равна 9 
10.10.2020 14:05:36.755 действие: Энергия корабля уменьшена на 1 единиц, и равна 8 
10.10.2020 14:05:36.820 действие: Энергия корабля уменьшена на 1 единиц, и равна 7 
10.10.2020 14:05:36.883 действие: Энергия корабля уменьшена на 1 единиц, и равна 6 
10.10.2020 14:05:37.260 действие: Энергия корабля уменьшена на 1 единиц, и равна 5 
10.10.2020 14:05:37.314 действие: Энергия корабля уменьшена на 1 единиц, и равна 4 
10.10.2020 14:05:37.373 действие: Энергия корабля уменьшена на 1 единиц, и равна 3 
10.10.2020 14:05:37.442 действие: Энергия корабля уменьшена на 1 единиц, и равна 2 
10.10.2020 14:05:37.498 действие: Энергия корабля уменьшена на 1 единиц, и равна 1 
10.10.2020 14:05:38.502 действие: Энергия корабля уменьшена на 1 единиц, и равна 0 
10.10.2020 14:05:38.567 действие: Энергия корабля уменьшена на 1 единиц, и равна -1 

*************************************************************************************

10.10.2020 14:06:59.545 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:06:59.599 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 14:06:59.663 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 14:06:59.722 действие: Энергия корабля уменьшена на 1 единиц, и равна 96 
10.10.2020 14:06:59.786 действие: Энергия корабля уменьшена на 1 единиц, и равна 95 
10.10.2020 14:06:59.849 действие: Энергия корабля уменьшена на 1 единиц, и равна 94 
10.10.2020 14:06:59.917 действие: Энергия корабля уменьшена на 1 единиц, и равна 93 
10.10.2020 14:06:59.974 действие: Энергия корабля уменьшена на 1 единиц, и равна 92 
10.10.2020 14:07:00.035 действие: Энергия корабля уменьшена на 1 единиц, и равна 91 
10.10.2020 14:07:00.100 действие: Энергия корабля уменьшена на 1 единиц, и равна 90 
10.10.2020 14:07:01.663 действие: Энергия корабля уменьшена на 1 единиц, и равна 89 
10.10.2020 14:07:01.719 действие: Энергия корабля уменьшена на 1 единиц, и равна 88 
10.10.2020 14:07:01.782 действие: Энергия корабля уменьшена на 1 единиц, и равна 87 
10.10.2020 14:07:01.842 действие: Энергия корабля уменьшена на 1 единиц, и равна 86 
10.10.2020 14:07:01.908 действие: Энергия корабля уменьшена на 1 единиц, и равна 85 
10.10.2020 14:07:01.968 действие: Энергия корабля уменьшена на 1 единиц, и равна 84 
10.10.2020 14:07:02.030 действие: Энергия корабля уменьшена на 1 единиц, и равна 83 
10.10.2020 14:07:02.092 действие: Энергия корабля уменьшена на 1 единиц, и равна 82 
10.10.2020 14:07:02.157 действие: Энергия корабля уменьшена на 1 единиц, и равна 81 
10.10.2020 14:07:02.219 действие: Энергия корабля уменьшена на 1 единиц, и равна 80 
10.10.2020 14:07:02.286 действие: Энергия корабля уменьшена на 1 единиц, и равна 79 
10.10.2020 14:07:02.345 действие: Энергия корабля уменьшена на 1 единиц, и равна 78 
10.10.2020 14:07:02.407 действие: Энергия корабля уменьшена на 1 единиц, и равна 77 
10.10.2020 14:07:02.471 действие: Энергия корабля уменьшена на 1 единиц, и равна 76 
10.10.2020 14:07:02.534 действие: Энергия корабля уменьшена на 1 единиц, и равна 75 
10.10.2020 14:07:02.594 действие: Энергия корабля уменьшена на 1 единиц, и равна 74 
10.10.2020 14:07:02.657 действие: Энергия корабля уменьшена на 1 единиц, и равна 73 
10.10.2020 14:07:02.718 действие: Энергия корабля уменьшена на 1 единиц, и равна 72 
10.10.2020 14:07:02.781 действие: Энергия корабля уменьшена на 1 единиц, и равна 71 
10.10.2020 14:07:02.844 действие: Энергия корабля уменьшена на 1 единиц, и равна 70 
10.10.2020 14:07:02.908 действие: Энергия корабля уменьшена на 1 единиц, и равна 69 
10.10.2020 14:07:02.971 действие: Энергия корабля уменьшена на 1 единиц, и равна 68 
10.10.2020 14:07:03.030 действие: Энергия корабля уменьшена на 1 единиц, и равна 67 
10.10.2020 14:07:03.094 действие: Энергия корабля уменьшена на 1 единиц, и равна 66 
10.10.2020 14:07:03.154 действие: Энергия корабля уменьшена на 1 единиц, и равна 65 
10.10.2020 14:07:03.217 действие: Энергия корабля уменьшена на 1 единиц, и равна 64 
10.10.2020 14:07:03.282 действие: Энергия корабля уменьшена на 1 единиц, и равна 63 
10.10.2020 14:07:03.341 действие: Энергия корабля уменьшена на 1 единиц, и равна 62 
10.10.2020 14:07:03.407 действие: Энергия корабля уменьшена на 1 единиц, и равна 61 
10.10.2020 14:07:04.712 действие: Энергия корабля увеличена на 30 единиц, и равна 91 
10.10.2020 14:07:05.021 действие: Энергия корабля уменьшена на 1 единиц, и равна 90 
10.10.2020 14:07:05.084 действие: Энергия корабля уменьшена на 1 единиц, и равна 89 
10.10.2020 14:07:05.144 действие: Энергия корабля уменьшена на 1 единиц, и равна 88 
10.10.2020 14:07:05.208 действие: Энергия корабля уменьшена на 1 единиц, и равна 87 
10.10.2020 14:07:05.271 действие: Энергия корабля уменьшена на 1 единиц, и равна 86 
10.10.2020 14:07:08.214 действие: Энергия корабля уменьшена на 1 единиц, и равна 85 
10.10.2020 14:07:08.278 действие: Энергия корабля уменьшена на 1 единиц, и равна 84 
10.10.2020 14:07:08.340 действие: Энергия корабля уменьшена на 1 единиц, и равна 83 
10.10.2020 14:07:08.401 действие: Энергия корабля уменьшена на 1 единиц, и равна 82 
10.10.2020 14:07:08.465 действие: Энергия корабля уменьшена на 1 единиц, и равна 81 
10.10.2020 14:07:08.528 действие: Энергия корабля уменьшена на 1 единиц, и равна 80 
10.10.2020 14:07:08.591 действие: Энергия корабля уменьшена на 1 единиц, и равна 79 
10.10.2020 14:07:08.652 действие: Энергия корабля уменьшена на 1 единиц, и равна 78 
10.10.2020 14:07:08.716 действие: Энергия корабля уменьшена на 1 единиц, и равна 77 
10.10.2020 14:07:08.779 действие: Энергия корабля уменьшена на 1 единиц, и равна 76 
10.10.2020 14:07:08.838 действие: Энергия корабля уменьшена на 1 единиц, и равна 75 
10.10.2020 14:07:09.216 действие: Энергия корабля уменьшена на 1 единиц, и равна 74 
10.10.2020 14:07:09.281 действие: Энергия корабля уменьшена на 1 единиц, и равна 73 
10.10.2020 14:07:09.340 действие: Энергия корабля уменьшена на 1 единиц, и равна 72 
10.10.2020 14:07:09.403 действие: Энергия корабля уменьшена на 1 единиц, и равна 71 
10.10.2020 14:07:09.466 действие: Энергия корабля уменьшена на 1 единиц, и равна 70 
10.10.2020 14:07:09.529 действие: Энергия корабля уменьшена на 1 единиц, и равна 69 
10.10.2020 14:07:09.589 действие: Энергия корабля уменьшена на 1 единиц, и равна 68 
10.10.2020 14:07:09.654 действие: Энергия корабля уменьшена на 1 единиц, и равна 67 
10.10.2020 14:07:09.717 действие: Энергия корабля уменьшена на 1 единиц, и равна 66 
10.10.2020 14:07:09.781 действие: Энергия корабля уменьшена на 1 единиц, и равна 65 
10.10.2020 14:07:09.841 действие: Энергия корабля уменьшена на 1 единиц, и равна 64 
10.10.2020 14:07:09.904 действие: Энергия корабля уменьшена на 1 единиц, и равна 63 
10.10.2020 14:07:09.968 действие: Энергия корабля уменьшена на 1 единиц, и равна 62 
10.10.2020 14:07:10.216 действие: Энергия корабля уменьшена на 1 единиц, и равна 61 
10.10.2020 14:07:10.280 действие: Энергия корабля уменьшена на 1 единиц, и равна 60 
10.10.2020 14:07:10.341 действие: Энергия корабля уменьшена на 1 единиц, и равна 59 
10.10.2020 14:07:10.401 действие: Энергия корабля уменьшена на 1 единиц, и равна 58 
10.10.2020 14:07:10.465 действие: Энергия корабля уменьшена на 1 единиц, и равна 57 
10.10.2020 14:07:10.527 действие: Энергия корабля уменьшена на 1 единиц, и равна 56 
10.10.2020 14:07:10.590 действие: Энергия корабля уменьшена на 1 единиц, и равна 55 
10.10.2020 14:07:10.654 действие: Энергия корабля уменьшена на 1 единиц, и равна 54 
10.10.2020 14:07:10.717 действие: Энергия корабля уменьшена на 1 единиц, и равна 53 
10.10.2020 14:07:10.778 действие: Энергия корабля уменьшена на 1 единиц, и равна 52 
10.10.2020 14:07:10.843 действие: Энергия корабля уменьшена на 1 единиц, и равна 51 
10.10.2020 14:07:10.903 действие: Энергия корабля уменьшена на 1 единиц, и равна 50 
10.10.2020 14:07:10.967 действие: Энергия корабля уменьшена на 1 единиц, и равна 49 
10.10.2020 14:07:11.027 действие: Энергия корабля уменьшена на 1 единиц, и равна 48 
10.10.2020 14:07:14.831 действие: Энергия корабля уменьшена на 1 единиц, и равна 47 
10.10.2020 14:07:14.894 действие: Энергия корабля уменьшена на 1 единиц, и равна 46 
10.10.2020 14:07:14.957 действие: Энергия корабля уменьшена на 1 единиц, и равна 45 
10.10.2020 14:07:15.021 действие: Энергия корабля уменьшена на 1 единиц, и равна 44 
10.10.2020 14:07:15.082 действие: Энергия корабля уменьшена на 1 единиц, и равна 43 
10.10.2020 14:07:18.344 действие: Энергия корабля уменьшена на 1 единиц, и равна 42 
10.10.2020 14:07:18.412 действие: Энергия корабля уменьшена на 1 единиц, и равна 41 
10.10.2020 14:07:18.472 действие: Энергия корабля уменьшена на 1 единиц, и равна 40 
10.10.2020 14:07:18.532 действие: Энергия корабля уменьшена на 1 единиц, и равна 39 
10.10.2020 14:07:18.593 действие: Энергия корабля уменьшена на 1 единиц, и равна 38 
10.10.2020 14:07:18.658 действие: Энергия корабля уменьшена на 1 единиц, и равна 37 
10.10.2020 14:07:18.719 действие: Энергия корабля уменьшена на 1 единиц, и равна 36 
10.10.2020 14:07:18.783 действие: Энергия корабля уменьшена на 1 единиц, и равна 35 
10.10.2020 14:07:18.844 действие: Энергия корабля уменьшена на 1 единиц, и равна 34 
10.10.2020 14:07:18.909 действие: Энергия корабля уменьшена на 1 единиц, и равна 33 
10.10.2020 14:07:18.968 действие: Энергия корабля уменьшена на 1 единиц, и равна 32 
10.10.2020 14:07:19.031 действие: Энергия корабля уменьшена на 1 единиц, и равна 31 
10.10.2020 14:07:19.096 действие: Энергия корабля уменьшена на 1 единиц, и равна 30 
10.10.2020 14:07:19.159 действие: Энергия корабля уменьшена на 1 единиц, и равна 29 
10.10.2020 14:07:19.222 действие: Энергия корабля уменьшена на 1 единиц, и равна 28 
10.10.2020 14:07:19.971 действие: Энергия корабля уменьшена на 1 единиц, и равна 27 
10.10.2020 14:07:20.034 действие: Энергия корабля уменьшена на 1 единиц, и равна 26 
10.10.2020 14:07:20.094 действие: Энергия корабля уменьшена на 1 единиц, и равна 25 
10.10.2020 14:07:20.157 действие: Энергия корабля уменьшена на 1 единиц, и равна 24 
10.10.2020 14:07:20.221 действие: Энергия корабля уменьшена на 1 единиц, и равна 23 
10.10.2020 14:07:20.285 действие: Энергия корабля уменьшена на 1 единиц, и равна 22 
10.10.2020 14:07:20.346 действие: Энергия корабля уменьшена на 1 единиц, и равна 21 
10.10.2020 14:07:20.407 действие: Энергия корабля уменьшена на 1 единиц, и равна 20 
10.10.2020 14:07:20.465 действие: Энергия корабля уменьшена на 1 единиц, и равна 19 
10.10.2020 14:07:20.532 действие: Энергия корабля уменьшена на 1 единиц, и равна 18 
10.10.2020 14:07:20.593 действие: Энергия корабля уменьшена на 1 единиц, и равна 17 
10.10.2020 14:07:20.653 действие: Энергия корабля уменьшена на 1 единиц, и равна 16 
10.10.2020 14:07:20.714 действие: Энергия корабля уменьшена на 1 единиц, и равна 15 
10.10.2020 14:07:20.778 действие: Энергия корабля уменьшена на 1 единиц, и равна 14 
10.10.2020 14:07:20.843 действие: Энергия корабля уменьшена на 1 единиц, и равна 13 
10.10.2020 14:07:20.905 действие: Энергия корабля уменьшена на 1 единиц, и равна 12 
10.10.2020 14:07:20.969 действие: Энергия корабля уменьшена на 1 единиц, и равна 11 
10.10.2020 14:07:21.030 действие: Энергия корабля уменьшена на 1 единиц, и равна 10 
10.10.2020 14:07:21.092 действие: Энергия корабля уменьшена на 1 единиц, и равна 9 
10.10.2020 14:07:21.154 действие: Энергия корабля уменьшена на 1 единиц, и равна 8 
10.10.2020 14:07:21.900 действие: Энергия корабля уменьшена на 1 единиц, и равна 7 
10.10.2020 14:07:21.962 действие: Энергия корабля уменьшена на 1 единиц, и равна 6 
10.10.2020 14:07:22.025 действие: Энергия корабля уменьшена на 1 единиц, и равна 5 
10.10.2020 14:07:22.090 действие: Энергия корабля уменьшена на 1 единиц, и равна 4 
10.10.2020 14:07:22.150 действие: Энергия корабля уменьшена на 1 единиц, и равна 3 
10.10.2020 14:07:24.457 действие: Энергия корабля уменьшена на 1 единиц, и равна 2 
10.10.2020 14:07:24.520 действие: Энергия корабля уменьшена на 1 единиц, и равна 1 
10.10.2020 14:07:28.777 действие: Энергия корабля уменьшена на 1 единиц, и равна 0 
10.10.2020 14:07:30.279 действие: Энергия корабля уменьшена на 20 единиц, и равна -20 

*************************************************************************************

10.10.2020 14:07:45.708 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:07:47.829 действие: Энергия корабля увеличена на 30 единиц, и равна 129 
10.10.2020 14:07:48.202 действие: Энергия корабля уменьшена на 1 единиц, и равна 128 
10.10.2020 14:07:48.264 действие: Энергия корабля уменьшена на 1 единиц, и равна 127 
10.10.2020 14:07:48.326 действие: Энергия корабля уменьшена на 1 единиц, и равна 126 
10.10.2020 14:07:48.393 действие: Энергия корабля уменьшена на 1 единиц, и равна 125 
10.10.2020 14:07:48.454 действие: Энергия корабля уменьшена на 1 единиц, и равна 124 
10.10.2020 14:07:48.515 действие: Энергия корабля уменьшена на 1 единиц, и равна 123 
10.10.2020 14:07:51.015 действие: Энергия корабля уменьшена на 1 единиц, и равна 122 
10.10.2020 14:07:51.075 действие: Энергия корабля уменьшена на 1 единиц, и равна 121 
10.10.2020 14:07:51.139 действие: Энергия корабля уменьшена на 1 единиц, и равна 120 
10.10.2020 14:07:51.201 действие: Энергия корабля уменьшена на 1 единиц, и равна 119 
10.10.2020 14:07:52.766 действие: Энергия корабля уменьшена на 1 единиц, и равна 118 
10.10.2020 14:07:52.827 действие: Энергия корабля уменьшена на 1 единиц, и равна 117 
10.10.2020 14:07:52.889 действие: Энергия корабля уменьшена на 1 единиц, и равна 116 
10.10.2020 14:07:55.072 действие: Энергия корабля уменьшена на 1 единиц, и равна 115 
10.10.2020 14:07:55.136 действие: Энергия корабля уменьшена на 1 единиц, и равна 114 
10.10.2020 14:07:55.200 действие: Энергия корабля уменьшена на 1 единиц, и равна 113 
10.10.2020 14:07:55.259 действие: Энергия корабля уменьшена на 1 единиц, и равна 112 
10.10.2020 14:07:55.323 действие: Энергия корабля уменьшена на 1 единиц, и равна 111 
10.10.2020 14:07:55.384 действие: Энергия корабля уменьшена на 1 единиц, и равна 110 
10.10.2020 14:07:55.447 действие: Энергия корабля уменьшена на 1 единиц, и равна 109 
10.10.2020 14:07:55.512 действие: Энергия корабля уменьшена на 1 единиц, и равна 108 
10.10.2020 14:07:56.693 действие: Энергия корабля уменьшена на 1 единиц, и равна 107 
10.10.2020 14:07:56.758 действие: Энергия корабля уменьшена на 1 единиц, и равна 106 
10.10.2020 14:07:56.822 действие: Энергия корабля уменьшена на 1 единиц, и равна 105 
10.10.2020 14:07:58.066 действие: Энергия корабля уменьшена на 1 единиц, и равна 104 
10.10.2020 14:07:58.131 действие: Энергия корабля уменьшена на 1 единиц, и равна 103 
10.10.2020 14:07:58.195 действие: Энергия корабля уменьшена на 1 единиц, и равна 102 
10.10.2020 14:07:58.256 действие: Энергия корабля уменьшена на 1 единиц, и равна 101 
10.10.2020 14:07:58.318 действие: Энергия корабля уменьшена на 1 единиц, и равна 100 
10.10.2020 14:07:58.381 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:07:58.442 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 

*************************************************************************************

10.10.2020 14:14:20.660 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:14:20.721 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 14:14:20.780 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 14:14:20.842 действие: Энергия корабля уменьшена на 1 единиц, и равна 96 
10.10.2020 14:14:20.908 действие: Энергия корабля уменьшена на 1 единиц, и равна 95 
10.10.2020 14:14:22.408 действие: Энергия корабля увеличена на 5 единиц, и равна 100 
10.10.2020 14:14:23.971 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:14:24.033 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 14:14:24.094 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 14:14:24.157 действие: Энергия корабля уменьшена на 1 единиц, и равна 96 
10.10.2020 14:14:24.221 действие: Энергия корабля уменьшена на 1 единиц, и равна 95 
10.10.2020 14:14:24.284 действие: Энергия корабля уменьшена на 1 единиц, и равна 94 
10.10.2020 14:14:24.347 действие: Энергия корабля уменьшена на 1 единиц, и равна 93 
